scheduler,t_max,throughput_qps,n_arrived,n_completed,mean_ttft,mean_tbt,mean_rts,p95_ttft,p95_tbt,p95_rts
prefill_prioritizing,3250.0,1.9792301652020308,6485.11,6485.11,0.23836929475393126,0.0540455109753698,10.091630257623022,0.6356829672054388,0.06698631952896698,30.088686876879155
prefill_prioritizing,3300.0,1.9839811823726776,6598.84,6598.84,0.23681592584430802,0.05414394643612166,10.091776056598757,0.6473911861491689,0.06730211990146948,30.009282005678312
prefill_prioritizing,3350.0,1.982450592845623,6694.44,6694.44,0.23765418887994078,0.05408814181828178,10.084526660735749,0.6410261818710313,0.06713896852027891,29.94732830260307
prefill_prioritizing,3400.0,1.9820272232869778,6791.45,6791.45,0.2400307380617559,0.0540608950275522,10.09956836201891,0.6509212547731765,0.06705918586621294,30.09139443920916
prefill_prioritizing,3450.0,1.9842681497423937,6898.08,6898.08,0.23522915706931638,0.05409882278133296,10.11663922867893,0.6385804520108025,0.06707450654475272,30.14231400336564
prefill_prioritizing,3500.0,1.989122381483093,7013.83,7013.83,0.24299288003481398,0.054152835442493163,10.130022297428365,0.645494968491463,0.06730708456734576,30.133696189897634
prefill_prioritizing,3550.0,1.98700565395654,7106.29,7106.29,0.24150431607834,0.054205045282539936,10.128068933665883,0.6602416971501935,0.06739269520349044,30.177780688681995
prefill_prioritizing,3600.0,1.985691487782847,7201.04,7201.04,0.23602892427297775,0.05410100883926433,10.09287058688805,0.6404403090524348,0.067086460971655,30.105633233009986
prefill_prioritizing,3650.0,1.9852078861280904,7299.73,7299.73,0.24567336022961084,0.05415362255989934,10.115788653073459,0.6574262287295753,0.06745396506468179,30.079536373176403
prefill_prioritizing,3700.0,1.9834413311665153,7392.21,7392.21,0.24088661126825003,0.054155441743348326,10.11483783970932,0.6468812037855123,0.067278412549188,30.13601169939625
prefill_prioritizing,3750.0,1.9825542792721378,7484.6,7484.6,0.23796997037004594,0.054125332576891866,10.092938662063402,0.6499952513354798,0.06729428341547855,30.04411764732894
prefill_prioritizing,3800.0,1.9844240772905986,7593.45,7593.45,0.24266664484515194,0.05414290125660215,10.119998791457405,0.6545269070260298,0.06718892427749318,30.064260031625473
prefill_prioritizing,3850.0,1.990532920161284,7716.05,7716.05,0.24254264953599208,0.05415773080360472,10.118079922279389,0.6474779666390147,0.06712731707393808,30.063980536292675
prefill_prioritizing,3900.0,1.9868458654557302,7802.03,7802.03,0.2616549197913382,0.05418599760750459,10.139955584915086,0.6519042914845626,0.06741671111023714,30.220535364965535
prefill_prioritizing,3950.0,1.984233836542912,7889.01,7889.01,0.23900504270754347,0.054104491003955035,10.09939521114158,0.6511307538902558,0.06717533047571161,30.057927285896923
prefill_prioritizing,4000.0,1.9834018276864893,7985.65,7985.65,0.2397046486405265,0.054122637552788795,10.092255871757018,0.6482505647909308,0.06723389489855201,29.9828068390318
prefill_prioritizing,4050.0,1.9878048730039972,8104.03,8104.03,0.24194074313515979,0.05412514469472974,10.09692110890605,0.6435535626097838,0.06718332551088863,30.105503687316357
prefill_prioritizing,4100.0,1.9859557354093837,8193.88,8193.88,0.2444667620234893,0.05418816578512372,10.123601580948513,0.6586733249805549,0.06732886803280178,30.100726151005002
prefill_prioritizing,4150.0,1.985908100146972,8294.17,8294.17,0.23944079665887505,0.054111410476225384,10.091279592264854,0.6430410462246428,0.06717541571132198,30.068530968678846
prefill_prioritizing,4200.0,1.988177346443092,8405.9,8405.9,0.23651303909033503,0.05411695683597456,10.093728614006515,0.6438701844517231,0.06716377603372611,30.080134810308547
prefill_prioritizing,4250.0,1.9874582311821631,8501.89,8501.89,0.24043644633051653,0.05415398140081612,10.105052367878882,0.6494232303902754,0.06731316846707328,30.05681371562362
prefill_prioritizing,4300.0,1.983931931021465,8584.87,8584.87,0.24135160239765605,0.05411158748991011,10.082904590438483,0.6488765831563157,0.06728110191460915,30.041502418895302
prefill_prioritizing,4350.0,1.9903454953788182,8705.74,8705.74,0.23810690571491422,0.054081271753224545,10.079884780964166,0.6383531820804346,0.0670342589633524,29.978372812112898
prefill_prioritizing,4400.0,1.994550650383618,8828.22,8828.22,0.24213179524263262,0.05421027346080032,10.123580375992448,0.6545323341258437,0.06748080260006872,30.176776765446945
prefill_prioritizing,4450.0,1.9886157057131595,8902.29,8902.29,0.2362320059361885,0.05414645173802041,10.098073704352736,0.6452723541772863,0.06721591569752831,29.98901644449918
prefill_prioritizing,4500.0,1.9912704465917688,9011.4,9011.4,0.24374543488853387,0.054208825916605016,10.105392846914183,0.6533355236263949,0.06735738896724136,30.11458553203264
prefill_prioritizing,4550.0,1.9893629415054463,9106.81,9106.81,0.24166092691796162,0.054156879522043774,10.112468693014867,0.6488667114161076,0.06735331791196769,30.10822864860306
prefill_prioritizing,4600.0,1.990181123387235,9207.38,9207.38,0.24427173569820282,0.05418586313312354,10.13858596959552,0.6464129720163784,0.06729940782924729,30.181022380279533
prefill_prioritizing,4650.0,1.988319565511233,9299.56,9299.56,0.23954495120078778,0.054105046025783324,10.097349430918616,0.6423605964588524,0.06706278112281827,30.07532811590302
prefill_prioritizing,4700.0,1.9875583067444953,9396.64,9396.64,0.24002708798696173,0.05409767317751686,10.10889862651424,0.6447789063569528,0.06713480209953766,30.138245387572884
prefill_prioritizing,4750.0,1.9916388872464623,9513.08,9513.08,0.23879284288221345,0.0541388853225473,10.12123612114447,0.64951396424309,0.06716515219346697,30.110067398497502
prefill_prioritizing,4800.0,1.9918176400675371,9612.71,9612.71,0.24117192663976414,0.054141941762107904,10.124557903429917,0.6446960218954502,0.067142070231,30.11239198064798
prefill_prioritizing,4850.0,1.992502583676857,9716.55,9716.55,0.23921003763768645,0.05420468409403252,10.12284262363965,0.6516880667462895,0.06738756360321692,30.12129354378659
prefill_prioritizing,4900.0,1.9884265058748147,9796.5,9796.5,0.2393263969982962,0.05411522921704354,10.103072419859645,0.6482629585436933,0.06713689899958127,30.0752840875985
prefill_prioritizing,4950.0,1.9889240599902371,9899.02,9899.02,0.2547224978810704,0.05412344182188417,10.113874504869807,0.6452750323244136,0.06718888336241624,30.0953924520911
prefill_prioritizing,5000.0,1.9927940339651764,10017.27,10017.27,0.23656155128580925,0.05419061944603519,10.102890401608125,0.6457613721988761,0.0672873249147936,30.07025770686412
hybrid,50.0,1.307639377219716,98.45,98.45,0.17611825050123123,0.0451594882664868,8.319610448649565,0.39260053423696273,0.047800509523149584,24.223646723113603
hybrid,100.0,1.5924664948197667,197.88,197.88,0.17352068118803024,0.0451960707547953,8.462436345639759,0.3784228737272505,0.04784645875139281,24.628139486961146
hybrid,150.0,1.717021596540091,299.64,299.64,0.17675715795858862,0.04524263502623913,8.398464089821047,0.397477223873151,0.048127041907469865,24.746529748996785
hybrid,200.0,1.7734696967201062,398.42,398.42,0.17587252717600804,0.045243316471339015,8.378877244217135,0.3894704127838526,0.04816266517199042,24.676681908264722
hybrid,250.0,1.8225852521951578,502.03,502.03,0.1758923492438358,0.0452626168384744,8.434407206856358,0.38379602932023166,0.04817712306909185,24.70062229393811
hybrid,300.0,1.8504293993469494,601.73,601.73,0.17495758330800887,0.0452236239388546,8.399665806627668,0.3908372557187104,0.04805621396299481,24.879269528898575
hybrid,350.0,1.8609640688876283,700.71,700.71,0.175175757478693,0.045264950325217004,8.471100205624937,0.39236166528885696,0.04800718803684958,25.019883734026408
hybrid,400.0,1.8711005679204413,795.11,795.11,0.1735362782884396,0.04520828239028053,8.391613578927128,0.38049833654549664,0.04797408470458505,24.95174882938524
hybrid,450.0,1.8898490780801054,899.75,899.75,0.17445033871765642,0.04522492800939158,8.347894475295705,0.3841563252217854,0.04800392680543774,24.71437459203584
hybrid,500.0,1.8972505077745994,994.73,994.73,0.17524299898602752,0.04521551348017039,8.403045883970757,0.3872177673029949,0.048082397153382674,24.943935394872074
hybrid,550.0,1.9194106664049766,1101.49,1101.49,0.17511785626693224,0.04525452840830829,8.447964777484968,0.3822373319085587,0.048051790927362684,25.058499158982244
hybrid,600.0,1.9199081799297875,1200.17,1200.17,0.17467414582433455,0.045237188515457605,8.379205091055844,0.3880227611954931,0.04803799074297571,24.80459403988236
hybrid,650.0,1.928751160323419,1301.99,1301.99,0.17452973350881673,0.045262101359250295,8.42075196168738,0.3848195312029619,0.048040058400859724,24.920170069131515
hybrid,700.0,1.9381293372237491,1407.16,1407.16,0.17425246082503162,0.045231323957049166,8.40553932966812,0.38668428824923035,0.0480437768194054,25.050455232223186
hybrid,750.0,1.9406190065818083,1504.55,1504.55,0.17539857054120833,0.045276436053589775,8.437732343277801,0.3878954736797219,0.0481412006802742,25.035689162801194
hybrid,800.0,1.9367521730787305,1600.67,1600.67,0.17492060469357273,0.045238830132197094,8.446265714882852,0.38542427418337616,0.04805676338289655,25.108004229150193
hybrid,850.0,1.9491364391387607,1706.62,1706.62,0.1746580936245146,0.04524178986418358,8.426551732588704,0.38709804404189435,0.048073783132472625,24.94423573679821
hybrid,900.0,1.9486234241541607,1804.93,1804.93,0.1737361137329115,0.04520339052055063,8.39291042977535,0.3810501070927858,0.04799199020808152,24.946625415040817
hybrid,950.0,1.9470376781812881,1901.63,1901.63,0.1745181720937493,0.045244911315980844,8.444806381085732,0.3825832286026439,0.04801695138777612,25.08196166354373
hybrid,1000.0,1.9540314675624548,2006.61,2006.61,0.1745690646579058,0.04524247591051736,8.41571643048465,0.3862285383751142,0.048017099025623323,25.02216787858502
hybrid,1050.0,1.944956198221899,2093.16,2093.16,0.17453405376181963,0.045237704898461295,8.42279369579589,0.3889670969096338,0.04800862935936198,24.928961824335502
hybrid,1100.0,1.9542404611851023,2198.64,2198.64,0.17456568434248917,0.04523339221541223,8.42872486414642,0.38689173109730407,0.04800367682057382,25.057878084813428
hybrid,1150.0,1.9585597154856698,2301.57,2301.57,0.17406526674147232,0.045213769652354845,8.408116617858575,0.384068680299987,0.04795208081140606,25.012587488837344
hybrid,1200.0,1.9633322402587168,2405.41,2405.41,0.17481863642143838,0.04523575144978254,8.42662737705474,0.3882007790729288,0.04803547197334144,24.94602840506552
hybrid,1250.0,1.9594537541119879,2501.61,2501.61,0.17427097292493005,0.04522349065884651,8.43311722103851,0.3838720254429137,0.04798887267865983,25.049489219074218
hybrid,1300.0,1.962346207984872,2602.95,2602.95,0.17459279351944113,0.045238562096446965,8.417664406975996,0.3858572191384949,0.04799639945954823,24.99675046326632
hybrid,1350.0,1.9698312351150107,2709.65,2709.65,0.174357179251918,0.04522915711217727,8.439216685897096,0.3850859012181262,0.04797613878561717,24.95587947320039
hybrid,1400.0,1.965938269700791,2801.98,2801.98,0.1746767621521219,0.04523010109052856,8.397036160867918,0.38852157582193575,0.04803664718156694,24.82395985922147
hybrid,1450.0,1.968329655894616,2905.6,2905.6,0.17525535070848514,0.04523229631913436,8.425376755516337,0.3874759882439509,0.04806141108047448,25.01651362808538
hybrid,1500.0,1.9682841217675318,3001.96,3001.96,0.17451459818322662,0.04522901628448759,8.399431850027721,0.38612184977164155,0.04805784409670363,24.913252485131924
hybrid,1550.0,1.9675389929707277,3100.84,3100.84,0.1749155146400629,0.045251141569408605,8.427681410244618,0.38682776450729733,0.048042712660003116,25.017290631894465
hybrid,1600.0,1.967304585661559,3198.17,3198.17,0.1740821640082832,0.04521901060865256,8.429695031175022,0.38464794271634667,0.04796654558715586,24.985187185033944
hybrid,1650.0,1.9666792694652246,3295.95,3295.95,0.17428114993249533,0.04524504128259342,8.399973768362196,0.3853071200389806,0.04799683167866939,24.86476995446157
hybrid,1700.0,1.9736443570963098,3403.7,3403.7,0.17432677188577955,0.04523563301702468,8.421037988606177,0.3878606623217102,0.047991778689824044,25.03675502571324
hybrid,1750.0,1.9776486533496702,3510.64,3510.64,0.17438166758518248,0.04524390462840512,8.436122803934987,0.38554050443964655,0.04799817019156388,25.02260920032446
hybrid,1800.0,1.9753768668103762,3604.45,3604.45,0.17371372737748833,0.04521883270297994,8.414227803188803,0.38161148483616913,0.04793851061810805,25.0742708801251
hybrid,1850.0,1.9762564924277846,3706.23,3706.23,0.17406229836338155,0.045229269359582686,8.416589118294057,0.3841509264959216,0.04799102797572363,24.89168470674593
hybrid,1900.0,1.9741578162134255,3801.44,3801.44,0.17457739949199047,0.04522395476325097,8.418513623101145,0.3870592224768196,0.04798417678504739,25.05826680742489
hybrid,1950.0,1.9715679239917945,3895.4,3895.4,0.17441246494260246,0.04524971470343671,8.401975023644514,0.38509917279781014,0.04801972960027655,24.941574808292863
hybrid,2000.0,1.9720003646755058,3993.19,3993.19,0.17432525849471334,0.04523000656767561,8.422842752008417,0.38601831925654495,0.04800358425070878,24.943555057054763
hybrid,2050.0,1.9808983771404893,4113.7,4113.7,0.17412910291673525,0.045223710691725066,8.41949701892239,0.3851812552989209,0.0479984440526625,25.043493958319658
hybrid,2100.0,1.9757591088432798,4200.12,4200.12,0.17386883917471566,0.04523380255645292,8.423489364167464,0.3844259701059917,0.047981581055464934,24.9614038574382
hybrid,2150.0,1.979917772209189,4308.62,4308.62,0.17480649668422552,0.04523289556073183,8.40519534006366,0.38886435164848376,0.04801525854928612,24.98656083384242
hybrid,2200.0,1.978607840770665,4402.45,4402.45,0.17493791585658613,0.04523913062572884,8.430036912579006,0.3878233731327465,0.048045716463913105,25.00143129976529
hybrid,2250.0,1.980550800972804,4507.84,4507.84,0.17367635639184645,0.04522452447014589,8.412440052515974,0.38459204151060256,0.04797201973890461,24.991089236075428
hybrid,2300.0,1.9802787054961408,4605.56,4605.56,0.1742052620038486,0.04523660112169946,8.428283143553273,0.3847675405705979,0.047984716855842165,25.015111371682025
hybrid,2350.0,1.9817979020066951,4707.86,4707.86,0.174595166778649,0.04524209270636346,8.416493335108033,0.38634235759102203,0.04802648221023429,24.953206409548578
hybrid,2400.0,1.9787069414823761,4801.78,4801.78,0.17421999634226257,0.04523732319971557,8.422362844208418,0.38513604782560756,0.04799746183932013,24.942472617312852
hybrid,2450.0,1.979845596872984,4901.59,4901.59,0.17426933154665467,0.04523675150532962,8.425239267952948,0.38586261181173853,0.04798855251534937,25.03052388947785
hybrid,2500.0,1.9802643279081056,5003.09,5003.09,0.1742744591423626,0.045228703251333977,8.408268893149431,0.38544708942607386,0.04799594807961087,24.91286426659568
hybrid,2550.0,1.9781213764749495,5092.73,5092.73,0.17449890179997876,0.045232923522259216,8.422116600633494,0.3877579167306683,0.04798571837298474,24.948279162543507
hybrid,2600.0,1.980687394881944,5203.29,5203.29,0.17423659786582182,0.04523218442179603,8.413178721534912,0.38655141147156435,0.04798347939951947,24.996054377087997
hybrid,2650.0,1.9853939262174594,5315.39,5315.39,0.17435814509558015,0.04522955989940167,8.425664499532878,0.3861026125353406,0.04799000029627803,25.051000664329386
hybrid,2700.0,1.985655300439309,5414.39,5414.39,0.17504495237314294,0.0452568622962333,8.428941630996631,0.38773987935960574,0.048021850573611614,25.011440930691837
hybrid,2750.0,1.9835209786775472,5502.88,5502.88,0.1744800827478974,0.04523919111885662,8.429785487859414,0.38583397018650545,0.04797636277651034,25.021413175374473
hybrid,2800.0,1.9846052658001492,5608.57,5608.57,0.17436618344927435,0.045236632728175234,8.418999951250008,0.38601442631633703,0.04798415365854,24.98228535882078
hybrid,2850.0,1.984113324898847,5703.69,5703.69,0.17451539925557402,0.045241198763726904,8.420542461272433,0.38630248711886866,0.04802411490127216,25.018921219278596
hybrid,2900.0,1.9844266694156938,5806.11,5806.11,0.17415939139971534,0.045235042092770496,8.423154332065621,0.38407449267438054,0.04799627011772528,24.971158462739123
hybrid,2950.0,1.9857978288783684,5908.34,5908.34,0.17385651933929933,0.04522879941943146,8.423891022187602,0.3871008460426153,0.04795025409265277,25.06336327927821
hybrid,3000.0,1.9818831977426552,5996.0,5996.0,0.1741581906950141,0.04523140885123959,8.396632170567,0.3850010626002441,0.0479806302377533,24.941193918672536
hybrid,3050.0,1.9816382640732955,6096.57,6096.57,0.17458773099371236,0.04524484247480535,8.436771677416054,0.3864910894669737,0.04801031269307366,25.06474917412822
hybrid,3100.0,1.9820974685297335,6193.03,6193.03,0.17463990138203467,0.04524618917470097,8.419559268430001,0.3876838542255161,0.04803265473581742,24.96748124909393
hybrid,3150.0,1.9864780964246083,6309.58,6309.58,0.17408826459461071,0.04524025552615373,8.412783119332794,0.3848691055849616,0.0479774987363567,24.929711679089976
hybrid,3200.0,1.985275913502953,6404.51,6404.51,0.17440887697344334,0.045228847351662944,8.423574789030683,0.3861350645709779,0.04798104709491307,25.011893178827062
hybrid,3250.0,1.9800270967211981,6485.11,6485.11,0.1738947358947568,0.04521748724032287,8.416662598408797,0.3852339173203984,0.0479597415107859,25.01799920568712
hybrid,3300.0,1.984737245787001,6598.84,6598.84,0.17426154409130806,0.045235572729688894,8.409099560800843,0.38645034846465703,0.048001943749652165,24.918438627243805
hybrid,3350.0,1.9833064188821077,6694.44,6694.44,0.17416945316200885,0.0452251995438632,8.406171542362337,0.38502883244229424,0.047976428040589596,24.884368098476163
hybrid,3400.0,1.9827905564489163,6791.45,6791.45,0.1743648722998977,0.04522323281156864,8.419783033355996,0.3863430333830645,0.04799300555610581,25.020451909197053
hybrid,3450.0,1.9849376476430072,6898.08,6898.08,0.17411175600148435,0.045226137795607156,8.436180711213478,0.3863011296829776,0.0479628382390405,25.059626132967445
hybrid,3500.0,1.9899454882960463,7013.83,7013.83,0.17450148353916015,0.04524659862732086,8.43290522328099,0.3868618244584575,0.0479955255193446,25.046476862305884
hybrid,3550.0,1.9876547075532185,7106.29,7106.29,0.17485078560085185,0.04524301420756267,8.42848571589568,0.38823509769023806,0.04803208539954856,25.068487925453738
hybrid,3600.0,1.9863087743338206,7201.04,7201.04,0.17411500013564404,0.04522843809008124,8.415232467705327,0.38556186631154993,0.047972456527387665,25.03617649899206
hybrid,3650.0,1.9859021460859207,7299.73,7299.73,0.17481029888855293,0.045237866531569935,8.416138430774142,0.386949569078772,0.048033822210764805,24.955014164709794
hybrid,3700.0,1.9841262531942716,7392.21,7392.21,0.17459695164131386,0.0452446190106723,8.425003702752493,0.3874966741119072,0.04799107212967482,25.039242996040933
hybrid,3750.0,1.983229980700172,7484.6,7484.6,0.17434343731795093,0.04523108423086767,8.412777653365195,0.38537022355592276,0.04799974724961529,24.960437778748066
hybrid,3800.0,1.9850836501257165,7593.45,7593.45,0.1744528197932942,0.04523514772555909,8.42995509966184,0.3853424178133212,0.0480081037556632,24.982767667119482
hybrid,3850.0,1.9910408465210652,7716.05,7716.05,0.1743787430573502,0.045241430668027674,8.423986845013227,0.38594902409543974,0.047989434455436034,24.964376010975712
hybrid,3900.0,1.987468740305215,7802.03,7802.03,0.17446621511615404,0.04523695203430496,8.423200544985756,0.3856623893780127,0.04801523852934112,25.05819516351456
hybrid,3950.0,1.984847653752508,7889.01,7889.01,0.1744107458311163,0.04522797309424921,8.416626070196116,0.3872856746579281,0.04799636371491106,24.988192620654868
hybrid,4000.0,1.9839554320236952,7985.65,7985.65,0.17436262739032002,0.04523855128195983,8.412352668829788,0.3864202830232597,0.04798839157203629,24.940614856887628
hybrid,4050.0,1.9885616218889945,8104.03,8104.03,0.1741722830557725,0.045227259123929234,8.411769882748699,0.38592299897609983,0.04797308648828424,25.001441255337912
hybrid,4100.0,1.9866613917583675,8193.88,8193.88,0.17522864301615373,0.04524520215035779,8.423564247281892,0.38791364484607804,0.04801504241874965,24.96125019873999
hybrid,4150.0,1.986513711780022,8294.17,8294.17,0.1742077092150215,0.045225601779034806,8.408681229306813,0.38596481971026614,0.047969887497702396,24.975889209914147
hybrid,4200.0,1.9887287681052725,8405.9,8405.9,0.17412453431510472,0.04523941236456148,8.41489430011202,0.3863363339802812,0.047973969121849674,25.01371079472361
hybrid,4250.0,1.9880429854647508,8501.89,8501.89,0.17451914150263867,0.04524131367532847,8.414200590297867,0.3859417642076153,0.048012103960636654,24.962438823070052
hybrid,4300.0,1.984507750488863,8584.87,8584.87,0.17443036574968307,0.04523356184835834,8.400109780623927,0.3863972726153997,0.048000885684617044,24.94674619938582
hybrid,4350.0,1.990871823805057,8705.74,8705.74,0.17396655710607123,0.045222735930138744,8.40340253342786,0.38525070955160534,0.04795839863137908,24.927187411636204
hybrid,4400.0,1.9950952860981068,8828.22,8828.22,0.17496820591412768,0.0452471249039071,8.420434160788373,0.3880215890043269,0.04802976523493936,25.043145323481408
hybrid,4450.0,1.9892169605427097,8902.29,8902.29,0.1744008852096942,0.04523761737368758,8.415562204838606,0.3863006215539184,0.047977735274292235,24.931969803497896
hybrid,4500.0,1.991954895174069,9011.4,9011.4,0.17471875261757575,0.045237515951844894,8.408175116650801,0.3866299252249067,0.04802779487590694,24.996768384289897
hybrid,4550.0,1.9899378894054756,9106.81,9106.81,0.17471219271381927,0.0452349042430936,8.417773950361168,0.38757137384502827,0.048023288592913355,25.016490674357392
hybrid,4600.0,1.9907031165685192,9207.38,9207.38,0.17446182897854443,0.04524593950176883,8.438755026356402,0.38656290485703615,0.04799549272173577,25.044770651800583
hybrid,4650.0,1.9888180869313885,9299.56,9299.56,0.17413405536206436,0.045233541665998744,8.41456896614239,0.38602319059167506,0.047968523382443194,24.99678914730574
hybrid,4700.0,1.988070409922684,9396.64,9396.64,0.17423512382219855,0.045225647101891545,8.422994223843572,0.3854470143828576,0.047974827334248425,25.02656684720082
hybrid,4750.0,1.9921224758530471,9513.08,9513.08,0.17453778494790242,0.04523677216209815,8.427879673643094,0.3879731018202306,0.04800046136577445,25.006298033865274
hybrid,4800.0,1.9922884506986775,9612.71,9612.71,0.17445162460381522,0.045237674181329464,8.432382749292227,0.3871599777973808,0.04798155695265636,25.003029722243177
hybrid,4850.0,1.992992964233694,9716.55,9716.55,0.1747644038825619,0.04524874884992544,8.426386923992192,0.38777103206668895,0.048013840207464825,25.01561982403531
hybrid,4900.0,1.9888876421542647,9796.5,9796.5,0.1743621401045316,0.04523877108568832,8.418617358510422,0.38572683053867024,0.04799627099539228,24.998942628698924
hybrid,4950.0,1.989422483458864,9899.02,9899.02,0.1743662360526616,0.04523824483620367,8.411321643940374,0.3857207391987545,0.047984422482775804,24.97208684897415
hybrid,5000.0,1.9934779278874248,10017.27,10017.27,0.17442921666001862,0.0452381952612601,8.413677899154166,0.3870409428819277,0.047999445174144555,24.97985485937153
